
2019年11月18日12:35:34,9,6.843461990356445,83.21546936035156,40,1,-17.244119721383413,-129.51002366250748
2019年11月18日12:35:50,0,6.965116500854492,85.0,0,1,-8.338537699612516,-8.338537699612516
2019年11月18日12:35:56,1,6.965116500854492,85.0,36,1,-9.286267724700679,-17.624805424313195
2019年11月18日12:36:02,2,6.833333333333333,84.491455078125,36,1,-7.902896195989797,-25.52770162030299
2019年11月18日12:36:07,3,6.824459711710612,83.18827311197917,36,1,-8.054512367350526,-33.58221398765352
2019年11月18日12:36:13,4,12.477778116861979,85.74444580078125,51,3,43.237297651311906,9.655083663658388
2019年11月18日12:36:18,5,10.086021423339842,85.16666666666667,42,1,1.2907812880601455,10.945864951718534
2019年11月18日12:36:25,6,20.545454661051433,85.06493631998698,52,3,86.04381860755069,96.98968355926922
2019年11月18日12:36:32,7,29.166666666666668,85.16666666666667,43,3,-10.0,86.98968355926922
2019年11月18日12:36:38,8,38.00000000000001,84.66666666666667,48,3,91.85424869606891,178.84393225533813
2019年11月18日12:36:45,9,50.5,85.33333333333333,49,3,111.68751570613068,290.5314479614688
2019年11月18日12:36:51,10,66.16666666666667,85.16666666666667,52,3,143.7605037810033,434.2919517424721
2019年11月18日12:36:58,11,77.5,85.16666666666667,57,3,100.83415270276305,535.1261044452351
2019年11月18日12:37:04,12,89.83333333333333,85.0,48,3,110.81448124839312,645.9405856936282
2019年11月18日12:37:10,13,93.5,85.0,44,3,24.817314045702688,670.7578997393309
2019年11月18日12:37:16,14,94.5228271484375,85.24429321289062,42,1,-94.4848300894003,576.2730696499307
2019年11月18日12:37:21,15,98.5,85.0,39,1,-19.30112701763676,556.9719426322939
2019年11月18日12:37:29,16,81.33333333333334,85.66666666666667,53,0,-160.36638546287207,396.60555716942184
2019年11月18日12:37:36,17,89.16666666666667,84.66666666666667,38,3,65.42247551336715,462.028032682789
2019年11月18日12:37:43,18,98.0115458170573,85.20544942220052,44,3,-12.292110946830235,449.73592173595875
2019年11月18日12:37:48,19,115.5,85.0,44,1,49.96711523287786,499.7030369688366
2019年11月18日12:38:08,20,118.3030293782552,84.56565856933594,49,1,14.690520642596141,514.3935576114327
2019年11月18日12:38:14,21,116.33333333333333,84.83333333333333,42,1,-15.284762191332959,499.10879542009974
2019年11月18日12:38:19,22,116.81997680664062,84.93238830566406,41,1,-12.000085244862362,487.1087101752374
2019年11月18日12:38:25,23,116.21189371744792,83.98869323730469,40,1,-12.149445581789848,474.95926459344753
2019年11月18日12:38:30,24,116.0,85.16666666666667,40,1,-11.121242465051466,463.83802212839606
2019年11月18日12:38:36,25,115.66666666666667,84.5,39,1,-11.437464603459375,452.4005575249367
2019年11月18日12:38:41,26,115.83333333333333,84.66666666666667,39,1,-10.0,442.4005575249367
2019年11月18日12:39:13,0,12.76839828491211,46.5,56,1,44.02703675088418,44.02703675088418
2019年11月18日12:39:19,1,12.0,45.5,48,1,-10.0,34.02703675088418
2019年11月18日12:39:24,2,12.0,45.5,39,1,-10.0,24.02703675088418
2019年11月18日12:39:30,3,12.0,45.5,31,1,-10.0,14.027036750884179
2019年11月18日12:39:36,4,4.166666666666667,56.166666666666664,26,1,-90.7641583587693,-76.73712160788511
2019年11月18日12:39:41,5,3.5,49.833333333333336,24,1,-40.032546140749616,-116.76966774863473
2019年11月18日12:39:47,6,4.0,56.166666666666664,33,1,-26.332814960052247,-143.10248270868698
2019年11月18日12:39:52,7,4.5,47.333333333333336,47,1,-23.916671182757057,-167.01915389144403
2019年11月18日12:39:58,8,5.517383575439453,46.77676900227865,57,1,-4.7821176984430736,-171.8012715898871
2019年11月18日12:40:03,9,12.454774220784506,40.742881774902344,56,1,74.46869860544837,-97.33257298443874
2019年11月18日12:40:18,0,11.465863545735678,48.0,51,1,-10.0,-10.0
2019年11月18日12:40:23,1,11.465863545735678,48.0,34,1,-10.0,-20.0
2019年11月18日12:40:29,2,26.5,61.166666666666664,39,1,42.19268220663139,22.19268220663139
2019年11月18日12:40:34,3,27.166666666666668,59.166666666666664,30,1,-10.0,12.192682206631389
2019年11月18日12:40:39,4,11.676190694173178,67.82857259114584,20,1,-125.33328199700122,-113.14059979036983
2019年11月18日12:40:45,5,10.696969350179037,61.666666666666664,42,1,-20.449694284193072,-133.5902940745629
2019年11月18日12:40:50,6,76.16666666666667,0.3333333333333333,56,1,598.4013433372627,464.8110492626998
2019年11月18日12:40:56,7,23.833333333333332,59.0,52,1,80.87526338716032,545.6863126498602
2019年11月18日12:41:01,8,23.833333333333332,59.0,35,1,-10.0,535.6863126498602
2019年11月18日12:41:07,9,14.833333333333334,71.16666666666667,23,1,-97.85337816650781,437.83293448335235
2019年11月18日12:41:12,10,12.766234079996744,59.333333333333336,26,1,-35.51587328876877,402.3170611945836
2019年11月18日12:41:18,11,12.192982991536459,58.5,26,1,-10.0,392.3170611945836
2019年11月18日12:41:24,12,101.75925699869792,2.8333333333333335,55,1,834.971446165101,1227.2885073596847
2019年11月18日12:41:31,13,20.924423217773434,86.1022237141927,55,0,-7.952808717729454,1219.3356986419553
2019年11月18日12:41:37,14,32.333333333333336,83.5,48,1,110.97058121180936,1330.3062798537646
2019年11月18日12:41:42,15,30.495997111002605,84.30080159505208,46,1,-9.457887484769003,1320.8483923689955
2019年11月18日12:41:47,16,24.5,85.83333333333333,46,1,-44.31514024208724,1276.5332521269083
2019年11月18日12:41:53,17,24.166666666666668,85.66666666666667,46,1,-10.0,1266.5332521269083
2019年11月18日12:41:58,18,24.5,85.83333333333333,46,1,-6.430696072562512,1260.1025560543458
2019年11月18日12:42:04,19,24.166666666666668,85.33333333333333,46,1,3.222327003871328,1263.324883058217
2019年11月18日12:42:09,20,24.166666666666668,85.16666666666667,45,1,-9.2618686310405,1254.0630144271765
2019年11月18日12:42:15,21,24.0,85.5,45,1,-10.904429330307153,1243.1585850968695
2019年11月18日12:42:20,22,24.166666666666668,86.0,45,1,-10.0,1233.1585850968695
2019年11月18日12:42:26,23,24.0,85.83333333333333,45,1,-11.07130774417044,1222.087277352699
2019年11月18日12:42:31,24,85.0,2.1666666666666665,45,1,585.8459150646752,1807.9331924173741
2019年11月18日12:42:36,25,24.02666727701823,85.4933369954427,45,1,-11.9304607873147,1796.0027316300593
2019年11月18日12:42:42,26,24.166666666666668,86.0,45,1,-8.406072507776514,1787.5966591222827
2019年11月18日12:42:47,27,23.833333333333332,85.83333333333333,45,1,-77.71841939395671,1709.878239728326
2019年11月18日12:42:53,28,24.333333333333332,85.83333333333333,45,1,-444.2508627863134,1265.6273769420127
2019年11月18日12:42:59,29,24.0,85.33333333333333,45,1,-12.136503063929922,1253.4908738780828
2019年11月18日12:43:04,30,24.333333333333332,85.83333333333333,45,1,-72.23594210588601,1181.2549317721969
2019年11月18日12:43:10,31,24.166666666666668,85.33333333333333,45,1,-1.2232691658672934,1180.0316626063295
2019年11月18日12:43:15,32,130.5,0.16666666666666666,45,1,1012.1632045839058,2192.1948671902355
2019年11月18日12:43:23,33,10.833333333333334,12.178431193033857,55,0,-1192.643774543773,999.5510926464626
2019年11月18日12:43:30,34,15.333333333333334,85.33333333333333,52,0,-16.94069366225051,982.6103989842121
2019年11月18日12:43:36,35,15.388324737548828,85.52792358398438,55,1,-10.874466124651292,971.7359328595608
2019年11月18日12:43:41,36,15.5,85.5,55,1,-8.082996517655374,963.6529363419054
2019年11月18日12:43:47,37,18.166666666666668,85.66666666666667,45,1,16.575385658387063,980.2283220002925
2019年11月18日12:43:52,38,157.66666666666666,85.33045959472655,58,1,1354.4067983726106,2334.635120372903
2019年11月18日12:43:59,39,7.31944465637207,50.833333333333336,37,4,-1573.6609839591995,760.9741364137037
2019年11月18日12:44:13,0,9.329710006713867,61.20289611816406,41,1,-1223.3098060481893,-1223.3098060481893
2019年11月18日12:44:18,1,27.0,1.1666666666666667,25,1,128.6936891939709,-1094.6161168542185
2019年11月18日12:44:26,2,5.278669993082683,46.66004435221354,27,0,-6.040529192000861,-1100.6566460462193
2019年11月18日12:44:31,3,4.251819610595703,45.19286600748698,33,1,-42.13012530839791,-1142.7867713546173
2019年11月18日12:44:36,4,4.823103904724121,43.064371744791664,34,1,-29.434282781178922,-1172.2210541357963
2019年11月18日12:44:44,5,4.0,45.0,28,0,-13.137230467340544,-1185.3582846031368
2019年11月18日12:44:49,6,4.0,46.333333333333336,34,1,-6.647206304512565,-1192.0054909076493
2019年11月18日12:44:54,7,58.0,1.6666666666666667,35,1,487.6037175743957,-704.4017733332537
2019年11月18日12:45:00,8,58.166666666666664,0.5,35,1,455.50552039645027,-248.89625293680342
2019年11月18日12:45:05,9,4.666666666666666,52.5,35,1,-7.6288642947776,-256.525117231581
2019年11月18日12:45:10,10,6.12710698445638,54.03475443522135,36,1,-439.5728795882144,-696.0979968197954
2019年11月18日12:45:16,11,4.833333333333333,46.333333333333336,36,1,-21.42445673063662,-717.522453550432
2019年11月18日12:45:22,12,5.90625,53.5,36,1,6.1916575599076396,-711.3307959905244
2019年11月18日12:45:27,13,4.333333333333334,51.333333333333336,37,1,-10.11893629282639,-721.4497322833508
2019年11月18日12:45:32,14,4.666666666666666,49.333333333333336,37,1,-8.656986981046941,-730.1067192643977
2019年11月18日12:45:38,15,4.666666666666666,49.333333333333336,37,1,-10.0,-740.1067192643977
2019年11月18日12:45:44,16,4.49578062693278,46.67536926269531,54,1,-10.0,-750.1067192643977
2019年11月18日12:45:49,17,32.0,47.833333333333336,51,1,-168.86919425486013,-918.9759135192578
2019年11月18日12:45:55,18,6.333333333333333,59.57234191894532,48,1,-270.6728511756913,-1189.648764694949
2019年11月18日12:46:01,19,35.0,60.666666666666664,38,1,275.401166198601,-914.247598496348
2019年11月18日12:46:06,20,36.833333333333336,67.0,34,1,-35.717446370846915,-949.9650448671949
2019年11月18日12:46:12,21,27.21069081624349,68.15565999348958,25,1,-104.69260667257004,-1054.657651539765
2019年11月18日12:46:17,22,121.66666666666667,88.33333333333333,25,1,-10.0,-1064.657651539765
2019年11月18日12:46:22,23,25.666666666666668,52.833333333333336,44,1,-905.0254299710218,-1969.683081510787
2019年11月18日12:46:28,24,26.0,53.666666666666664,55,1,-10.0,-1979.683081510787
2019年11月18日12:46:33,25,39.333333333333336,62.833333333333336,43,1,79.90523369380156,-1899.7778478169853
2019年11月18日12:46:39,26,36.833333333333336,60.50000000000001,43,1,-10.0,-1909.7778478169853
2019年11月18日12:46:44,27,36.833333333333336,60.50000000000001,22,1,-10.0,-1919.7778478169853
2019年11月18日12:46:50,28,36.833333333333336,60.50000000000001,25,1,-10.0,-1929.7778478169853
2019年11月18日12:46:55,29,12.511408487955729,48.75480651855469,36,1,-248.12779245673568,-2177.905640273721
2019年11月18日12:47:00,30,4.166666666666667,49.0,57,1,-10.0,-2187.905640273721
2019年11月18日12:47:06,31,4.166666666666667,48.833333333333336,46,1,-10.0,-2197.905640273721
2019年11月18日12:47:11,32,4.166666666666667,48.833333333333336,28,1,-10.0,-2207.905640273721
2019年11月18日12:47:17,33,4.166666666666667,48.833333333333336,25,1,-10.0,-2217.905640273721
2019年11月18日12:47:22,34,10.125,73.97916666666667,22,1,-55.279389934812286,-2273.185030208533
2019年11月18日12:47:27,35,4.333333333333334,50.973485310872405,28,1,-61.016369511354185,-2334.2013997198874
2019年11月18日12:47:33,36,4.333333333333334,41.666666666666664,56,1,-9.09051938032377,-2343.291919100211
2019年11月18日12:47:40,37,41.5,65.16666666666667,56,0,349.83959205929494,-1993.452327040916
2019年11月18日12:47:46,38,51.833333333333336,63.833333333333336,55,1,120.37293931608502,-1873.0793877248311
2019年11月18日12:47:52,39,50.333333333333336,78.66666666666667,56,2,-20.699727199168763,-1893.779114924
2019年11月18日12:48:07,0,28.166666666666668,38.166666666666664,31,1,-119.19878575926361,-119.19878575926361
2019年11月18日12:48:15,1,39.758504231770836,3.5,34,0,68.16713266209376,-51.03165309716985
2019年11月18日12:48:22,2,44.5,3.3333333333333335,35,0,52.259402330114426,1.227749232944575
2019年11月18日12:48:30,3,32.166666666666664,0.3333333333333333,34,0,-93.83186668191541,-92.60411744897084
2019年11月18日12:48:37,4,35.666666666666664,0.3333333333333333,34,0,-52.15093958108412,-144.75505703005496
2019年11月18日12:48:45,5,9.333333333333332,43.3975830078125,34,0,-186.8434317650312,-331.59848879508615
2019年11月18日12:48:52,6,42.003107706705734,2.527259667714437,33,0,275.7591112034771,-55.839377591609036
2019年11月18日12:49:00,7,40.5,2.3333333333333335,33,0,-10.0,-65.83937759160904
2019年11月18日12:49:07,8,4.833333333333333,43.666666666666664,32,0,-315.1825899929801,-381.02196758458916
2019年11月18日12:49:15,9,42.333333333333336,2.6666666666666665,33,0,17.43455615278947,-363.5874114317997
2019年11月18日12:49:22,10,3.0,44.833333333333336,31,0,-361.91077167616186,-725.4981831079615
2019年11月18日12:49:30,11,45.5,3.0,32,0,26.945171727390118,-698.5530113805714
2019年11月18日12:49:35,12,42.82707722981771,1.344861666361491,32,1,-27.66980126470827,-726.2228126452796
2019年11月18日12:49:41,13,42.333333333333336,3.1666666666666665,53,1,16.760746293981015,-709.4620663512986
2019年11月18日12:49:46,14,40.16666666666667,0.3333333333333333,54,1,7.96917317163917,-701.4928931796594
2019年11月18日12:49:52,15,41.833333333333336,0.3333333333333333,54,1,7.963778389847391,-693.529114789812
2019年11月18日12:49:58,16,43.333333333333336,2.5,54,1,39.99790005803334,-653.5312147317786
2019年11月18日12:50:04,17,40.16666666666667,0.3333333333333333,53,1,11.236922782070735,-642.2942919497079
2019年11月18日12:50:09,18,40.0,0.3333333333333333,54,1,-6.733217437135011,-649.0275093868429
2019年11月18日12:50:14,19,42.333333333333336,0.3333333333333333,54,1,7.962136807021807,-641.0653725798211
2019年11月18日12:50:20,20,39.666666666666664,0.3333333333333333,54,1,-10.0,-651.0653725798211
2019年11月18日12:50:35,0,8.7429567972819,47.44798278808594,55,1,32.36365640803541,32.36365640803541
2019年11月18日12:50:41,1,18.41929880777995,53.833333333333336,49,1,60.57819019848438,92.94184660651979
2019年11月18日12:50:46,2,18.41929880777995,53.833333333333336,34,1,-10.0,82.94184660651979
2019年11月18日12:50:52,3,11.432830810546875,60.8665517171224,23,1,-83.30910180181661,-0.3672551952968206
2019年11月18日12:50:58,4,6.833333333333333,66.5,24,1,-82.1021237301349,-82.46937892543173
2019年11月18日12:51:03,5,6.659624099731445,55.394368489583336,39,1,-16.96899020797332,-99.43836913340505
2019年11月18日12:51:09,6,11.9684689839681,50.5,58,1,35.19855344403226,-64.23981568937279
2019年11月18日12:51:14,7,10.25,51.5,55,1,-10.0,-74.23981568937279
2019年11月18日12:51:20,8,16.773333231608074,87.48499552408855,46,1,-39.03575185291572,-113.27556754228851
2019年11月18日12:51:26,9,14.217053731282553,55.166666666666664,46,1,-0.8385820210872907,-114.1141495633758
2019年11月18日12:51:41,0,8.681818008422853,52.166666666666664,24,1,-67.55430603617668,-67.55430603617668
2019年11月18日12:51:47,1,7.307971318562825,43.666666666666664,31,1,-35.883689575113635,-103.43799561129032
2019年11月18日12:51:54,2,35.55555470784505,13.333333333333334,39,0,250.0096938806618,146.5716982693715
2019年11月18日12:51:59,3,31.508249918619793,9.666666666666666,43,1,-1.9713635206053937,144.6003347487661
2019年11月18日12:52:05,4,37.666666666666664,0.3333333333333333,53,1,35.42494089910889,180.025275647875
2019年11月18日12:52:10,5,34.333333333333336,3.1666666666666665,55,1,80.48247397540479,260.5077496232798
2019年11月18日12:52:16,6,43.0,15.333333333333334,37,1,23.471096041718056,283.97884566499783
2019年11月18日12:52:23,7,7.617647171020508,19.5,30,0,-356.4878804005144,-72.5090347355166
2019年11月18日12:52:31,8,6.946808497111003,15.833333333333334,30,0,-75.56617046294122,-148.0752051984578
2019年11月18日12:52:38,9,6.958333333333333,15.833333333333334,29,0,-10.61762593891956,-158.69283113737737
2019年11月18日12:52:46,10,6.884057998657227,15.833333333333334,30,0,-10.0,-168.69283113737737
2019年11月18日12:52:53,11,4.666666666666666,47.333333333333336,55,0,-15.531498619058652,-184.22432975643602
2019年11月18日12:52:58,12,14.782772064208984,48.666666666666664,54,1,-10.0,-194.22432975643602
2019年11月18日12:53:04,13,26.333333333333332,37.833333333333336,57,1,88.76429011347881,-105.46003964295721
2019年11月18日12:53:12,14,56.833333333333336,84.33333333333333,57,0,273.17344518502324,167.71340554206603
2019年11月18日12:53:18,15,58.166666666666664,76.83333333333333,57,3,16.108315419222947,183.82172096128897
2019年11月18日12:53:24,16,71.66666666666667,66.5,57,3,137.71730160917173,321.5390225704607
2019年11月18日12:53:31,17,61.166666666666664,55.666666666666664,54,3,-120.69306948584483,200.84595308461587
2019年11月18日12:53:39,18,71.50000000000001,53.5,55,1,66.59187698602068,267.43783007063655
2019年11月18日12:53:45,19,61.42792765299479,57.24774678548177,23,1,-72.50974092361986,194.9280891470167
